TIME_VALUE,Z_LOCATION,DATA_VALUE,QF1,QF3,INTERP,ad_mm
2024-05-06 05:00:00,-6.0,34.2,2,2,False,0.48073428911941357
2024-05-06 06:00:00,-35.0,34.23,2,2,False,2.389492553187142
2024-05-06 06:00:00,-11.0,34.24,2,2,False,0.0
2024-05-06 06:00:00,-6.0,34.22,2,2,False,0.16098315276523106
2024-05-06 07:00:00,-35.0,34.33,2,2,False,0.2643600496833698
2024-05-06 07:00:00,-11.0,34.23,2,2,False,0.14868930190417137
2024-05-06 07:00:00,-6.0,34.23,2,2,False,0.0
2024-05-06 08:00:00,-35.0,34.33,2,2,False,0.2626536319497999
2024-05-06 08:00:00,-11.0,34.21,2,2,False,0.2975254982224384
2024-05-06 08:00:00,-6.0,34.21,2,2,False,0.16211846032420527
2024-05-06 09:00:00,-35.0,34.32,2,2,False,0.0
2024-05-06 09:00:00,-11.0,34.21,2,2,False,0.2977516388641903
2024-05-06 09:00:00,-6.0,34.21,2,2,False,0.1621354427376207
2024-05-06 10:00:00,-35.0,34.32,2,2,False,0.0
2024-05-06 10:00:00,-11.0,34.22,2,2,False,0.14902878402621758
2024-05-06 10:00:00,-6.0,34.22,2,2,False,0.0
2024-05-06 11:00:00,-35.0,34.32,2,2,False,0.0
2024-05-06 11:00:00,-11.0,34.23,2,2,False,0.0
2024-05-06 11:00:00,-6.0,34.22,2,2,False,0.0
2024-05-06 12:00:00,-35.0,34.32,2,2,False,0.0
2024-05-06 12:00:00,-11.0,34.24,2,2,False,0.14888635641315792
2024-05-06 12:00:00,-6.0,34.23,2,2,False,0.1631384595241953
2024-05-06 13:00:00,-35.0,34.32,2,2,False,0.0
2024-05-06 13:00:00,-11.0,34.24,2,2,False,0.14954885240103574
2024-05-06 13:00:00,-6.0,34.22,2,2,False,0.0
2024-05-06 14:00:00,-35.0,34.32,2,2,False,0.0
2024-05-06 14:00:00,-11.0,34.22,2,2,False,0.14924891268197907
2024-05-06 14:00:00,-6.0,34.21,2,2,False,0.16432789609426077
2024-05-06 15:00:00,-35.0,34.32,2,2,False,0.0
2024-05-06 15:00:00,-11.0,34.24,2,2,False,0.1499029401333469
2024-05-06 15:00:00,-6.0,34.21,2,2,False,0.16443795164924277
2024-05-06 16:00:00,-35.0,34.32,2,2,False,0.0
2024-05-06 16:00:00,-11.0,34.25,2,2,False,0.3010086844716994
2024-05-06 16:00:00,-6.0,34.2,2,2,False,0.32912314768658046
2024-05-06 17:00:00,-35.0,34.33,2,2,False,0.258830133027318
2024-05-06 17:00:00,-11.0,34.23,2,2,False,0.0
2024-05-06 17:00:00,-6.0,34.2,2,2,False,0.329887787547097
2024-05-06 18:00:00,-35.0,34.33,2,2,False,0.2592987937795968
2024-05-06 18:00:00,-11.0,34.23,2,2,False,0.15105653092499588
2024-05-06 18:00:00,-6.0,34.17,2,2,False,0.8019428217152682
2024-05-06 19:00:00,-35.0,34.33,2,2,False,0.2593505927039011
2024-05-06 19:00:00,-11.0,34.22,2,2,False,0.0
2024-05-06 19:00:00,-6.0,34.22,2,2,False,0.0
2024-05-06 20:00:00,-35.0,34.32,2,2,False,0.25946465969576954
2024-05-06 20:00:00,-11.0,34.24,2,2,False,0.30204687901010324
2024-05-06 20:00:00,-6.0,34.21,2,2,False,0.15921649081723
2024-05-06 21:00:00,-35.0,34.31,2,2,False,0.0
2024-05-06 21:00:00,-11.0,34.22,2,2,False,0.0
2024-05-06 21:00:00,-6.0,34.2,2,2,False,0.31910423847544095
2024-05-06 22:00:00,-35.0,34.31,2,2,False,0.0
2024-05-06 22:00:00,-11.0,34.21,2,2,False,0.152140761531204
2024-05-06 22:00:00,-6.0,34.19,2,2,False,0.47935155818829617
2024-05-06 23:00:00,-35.0,34.31,2,2,False,0.0
2024-05-06 23:00:00,-11.0,34.2,2,2,False,0.3059959809753434
2024-05-06 23:00:00,-6.0,34.2,2,2,False,0.32175894527753457
2024-05-07 00:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 00:00:00,-11.0,34.21,2,2,False,0.15397530312427962
2024-05-07 00:00:00,-6.0,34.15,2,2,False,1.1352716925428836
2024-05-07 01:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 01:00:00,-11.0,34.19,2,2,False,0.4653947219202537
2024-05-07 01:00:00,-6.0,34.1,2,2,False,1.9608844521630846
2024-05-07 02:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 02:00:00,-11.0,34.25,2,2,False,0.44527304786364524
2024-05-07 02:00:00,-6.0,34.17,2,2,False,0.8226904200892585
2024-05-07 03:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 03:00:00,-11.0,34.22,2,2,False,0.0
2024-05-07 03:00:00,-6.0,34.15,2,2,False,1.159295366112659
2024-05-07 04:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 04:00:00,-11.0,34.21,2,2,False,0.1497498474738257
2024-05-07 04:00:00,-6.0,34.12,2,2,False,1.665387766083148
2024-05-07 05:00:00,-35.0,34.3,2,2,False,0.2613303230502512
2024-05-07 05:00:00,-11.0,34.19,2,2,False,0.3002254711299591
2024-05-07 05:00:00,-6.0,34.17,2,2,False,0.8374259531118143
2024-05-07 06:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 06:00:00,-11.0,34.15,2,2,False,0.900721628851012
2024-05-07 06:00:00,-6.0,34.19,2,2,False,0.33686414898780825
2024-05-07 07:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 07:00:00,-11.0,34.2,2,2,False,0.0
2024-05-07 07:00:00,-6.0,34.19,2,2,False,0.0
2024-05-07 08:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 08:00:00,-11.0,34.16,2,2,False,0.0
2024-05-07 08:00:00,-6.0,34.36,2,2,False,0.0
2024-05-07 09:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 09:00:00,-11.0,34.19,2,2,False,0.0
2024-05-07 09:00:00,-6.0,34.22,2,2,False,0.0
2024-05-07 10:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 10:00:00,-11.0,34.16,2,2,False,0.0
2024-05-07 10:00:00,-6.0,34.2,2,2,False,0.0
2024-05-07 11:00:00,-35.0,34.3,2,2,False,0.0
2024-05-07 11:00:00,-11.0,34.19,2,2,False,0.0
2024-05-07 11:00:00,-6.0,34.2,2,2,False,0.0
2024-05-07 12:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 12:00:00,-11.0,34.18,2,2,False,0.0
2024-05-07 12:00:00,-6.0,34.2,2,2,False,0.0
2024-05-07 13:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 13:00:00,-11.0,34.18,2,2,False,0.0
2024-05-07 13:00:00,-6.0,34.24,2,2,False,0.0
2024-05-07 14:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 14:00:00,-11.0,34.19,2,2,False,0.0
2024-05-07 14:00:00,-6.0,34.26,2,2,False,0.0
2024-05-07 15:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 15:00:00,-11.0,34.21,2,2,False,0.0
2024-05-07 15:00:00,-6.0,34.22,2,2,False,0.0
2024-05-07 16:00:00,-35.0,34.3,2,2,False,0.0
2024-05-07 16:00:00,-11.0,34.22,2,2,False,0.0
2024-05-07 16:00:00,-6.0,34.23,2,2,False,0.0
2024-05-07 17:00:00,-35.0,34.3,2,2,False,0.0
2024-05-07 17:00:00,-11.0,34.2,2,2,False,0.0
2024-05-07 17:00:00,-6.0,34.25,2,2,False,0.0
2024-05-07 18:00:00,-35.0,34.28,2,2,False,0.0
2024-05-07 18:00:00,-11.0,34.21,2,2,False,0.0
2024-05-07 18:00:00,-6.0,34.19,2,2,False,0.0
2024-05-07 19:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 19:00:00,-11.0,34.25,2,2,False,0.0
2024-05-07 19:00:00,-6.0,34.22,2,2,False,0.0
2024-05-07 20:00:00,-35.0,34.31,2,2,False,0.0
2024-05-07 20:00:00,-11.0,34.21,2,2,False,0.0
2024-05-07 20:00:00,-6.0,34.22,2,2,False,0.0
2024-05-07 21:00:00,-35.0,34.3,2,2,False,0.0
2024-05-07 21:00:00,-11.0,34.2,2,2,False,0.0
2024-05-07 21:00:00,-6.0,34.25,2,2,False,0.0
2024-05-07 22:00:00,-35.0,34.29,2,2,False,0.0
2024-05-07 22:00:00,-11.0,34.12,2,2,False,0.0
2024-05-07 22:00:00,-6.0,34.2,2,2,False,0.0
2024-05-07 23:00:00,-35.0,34.29,2,2,False,0.0
2024-05-07 23:00:00,-11.0,34.16,2,2,False,0.0
2024-05-07 23:00:00,-6.0,34.21,2,2,False,0.0
2024-05-08 00:00:00,-35.0,34.29,2,2,False,0.0
2024-05-08 00:00:00,-11.0,34.16,2,2,False,0.0
2024-05-08 00:00:00,-6.0,34.15,2,2,False,0.0
2024-05-08 01:00:00,-35.0,34.29,2,2,False,0.0
2024-05-08 01:00:00,-11.0,34.19,2,2,False,0.0
2024-05-08 01:00:00,-6.0,34.21,2,2,False,0.0
2024-05-08 02:00:00,-35.0,34.3,2,2,False,0.0
2024-05-08 02:00:00,-11.0,34.17,2,2,False,0.0
2024-05-08 02:00:00,-6.0,34.22,2,2,False,0.0
2024-05-08 03:00:00,-35.0,34.3,2,2,False,0.0
2024-05-08 03:00:00,-11.0,34.19,2,2,False,0.0
2024-05-08 03:00:00,-6.0,34.21,2,2,False,0.0
2024-05-08 04:00:00,-35.0,34.3,2,2,True,0.0
2024-05-08 04:00:00,-11.0,34.2,2,2,True,0.0
2024-05-08 04:00:00,-6.0,34.19,2,2,True,0.0
2024-05-08 05:00:00,-35.0,34.3,2,2,False,0.0
2024-05-08 05:00:00,-11.0,34.21,2,2,False,0.0
2024-05-08 05:00:00,-6.0,34.17,2,2,False,0.0
2024-05-08 06:00:00,-35.0,34.3,2,2,False,0.0
2024-05-08 06:00:00,-11.0,34.21,2,2,False,0.0
2024-05-08 06:00:00,-6.0,34.17,2,2,False,0.0
2024-05-08 07:00:00,-35.0,34.3,2,2,False,0.0
2024-05-08 07:00:00,-11.0,34.2,2,2,False,0.0
2024-05-08 07:00:00,-6.0,34.22,2,2,False,0.0
2024-05-08 08:00:00,-35.0,34.3,2,2,False,0.0
2024-05-08 08:00:00,-11.0,34.18,2,2,False,0.0
2024-05-08 08:00:00,-6.0,34.22,2,2,False,0.0
2024-05-08 09:00:00,-35.0,34.3,2,2,False,0.0
2024-05-08 09:00:00,-11.0,34.19,2,2,False,0.0
2024-05-08 09:00:00,-6.0,34.12,2,2,False,0.0
2024-05-08 10:00:00,-35.0,34.29,2,2,False,0.0
2024-05-08 10:00:00,-11.0,34.16,2,2,False,0.0
2024-05-08 10:00:00,-6.0,34.24,2,2,False,0.0
2024-05-08 11:00:00,-35.0,34.28,2,2,False,0.0
2024-05-08 11:00:00,-11.0,34.16,2,2,False,0.0
2024-05-08 11:00:00,-6.0,34.12,2,2,False,0.0
2024-05-08 12:00:00,-35.0,34.28,2,2,False,0.0
2024-05-08 12:00:00,-11.0,34.15,2,2,False,0.0
2024-05-08 12:00:00,-6.0,34.2,2,2,False,0.0
2024-05-08 13:00:00,-35.0,34.29,2,2,False,0.0
2024-05-08 13:00:00,-11.0,34.17,2,2,False,0.0
2024-05-08 13:00:00,-6.0,34.13,2,2,False,0.0
2024-05-08 14:00:00,-35.0,34.29,2,2,False,0.0
2024-05-08 14:00:00,-11.0,34.18,2,2,False,0.0
2024-05-08 14:00:00,-6.0,34.19,2,2,False,0.0
2024-05-08 15:00:00,-35.0,34.29,2,2,False,0.0
2024-05-08 15:00:00,-11.0,34.17,2,2,False,0.0
2024-05-08 15:00:00,-6.0,34.26,2,2,False,0.0
2024-05-08 16:00:00,-35.0,34.3,2,2,False,0.0
2024-05-08 16:00:00,-11.0,34.2,2,2,False,0.0
2024-05-08 16:00:00,-6.0,34.17,2,2,False,0.0
2024-05-08 17:00:00,-35.0,34.3,2,2,False,0.0
2024-05-08 17:00:00,-11.0,34.22,2,2,False,0.0
2024-05-08 17:00:00,-6.0,34.17,2,2,False,0.0
2024-05-08 18:00:00,-35.0,34.3,2,2,False,0.0
2024-05-08 18:00:00,-11.0,34.2,2,2,False,0.0
2024-05-08 18:00:00,-6.0,34.2,2,2,False,0.0
2024-05-08 19:00:00,-35.0,34.3,2,2,False,0.0
2024-05-08 19:00:00,-11.0,34.21,2,2,False,0.0
2024-05-08 19:00:00,-6.0,34.22,2,2,False,0.0
2024-05-08 20:00:00,-35.0,34.3,2,2,False,0.0
2024-05-08 20:00:00,-11.0,34.16,2,2,False,0.0
2024-05-08 20:00:00,-6.0,34.22,2,2,False,0.0
2024-05-08 21:00:00,-35.0,34.29,2,2,False,0.0
2024-05-08 21:00:00,-11.0,34.16,2,2,False,0.0
2024-05-08 21:00:00,-6.0,34.25,2,2,False,0.0
2024-05-08 22:00:00,-35.0,34.28,2,2,False,0.0
2024-05-08 22:00:00,-11.0,34.15,2,2,False,0.0
2024-05-08 22:00:00,-6.0,34.17,2,2,False,0.0
2024-05-08 23:00:00,-35.0,34.28,2,2,False,0.0
2024-05-08 23:00:00,-11.0,34.16,2,2,False,0.0
2024-05-08 23:00:00,-6.0,34.07,2,2,False,0.0
2024-05-09 00:00:00,-35.0,34.27,2,2,False,0.0
2024-05-09 00:00:00,-11.0,34.17,2,2,False,0.0
2024-05-09 00:00:00,-6.0,34.36,2,2,False,0.0
2024-05-09 01:00:00,-35.0,34.27,2,2,False,0.0
2024-05-09 01:00:00,-11.0,34.15,2,2,False,0.0
2024-05-09 01:00:00,-6.0,34.15,2,2,False,0.0
2024-05-09 02:00:00,-35.0,34.28,2,2,False,0.0
2024-05-09 02:00:00,-11.0,34.16,2,2,False,0.0
2024-05-09 02:00:00,-6.0,34.12,2,2,False,0.0
2024-05-09 03:00:00,-35.0,34.28,2,2,False,0.0
2024-05-09 03:00:00,-11.0,34.14,2,2,False,0.0
2024-05-09 03:00:00,-6.0,34.15,2,2,False,0.0
2024-05-09 04:00:00,-35.0,34.29,2,2,False,0.0
2024-05-09 04:00:00,-11.0,34.19,2,2,False,0.0
2024-05-09 04:00:00,-6.0,34.13,2,2,False,0.0
2024-05-09 05:00:00,-35.0,34.29,2,2,False,0.0
2024-05-09 05:00:00,-11.0,34.21,2,2,False,0.0
2024-05-09 05:00:00,-6.0,34.17,2,2,False,0.0
2024-05-09 06:00:00,-35.0,34.29,2,2,False,0.0
2024-05-09 06:00:00,-11.0,34.19,2,2,False,0.0
2024-05-09 06:00:00,-6.0,34.19,2,2,False,0.0
2024-05-09 07:00:00,-35.0,34.29,2,2,False,0.0
2024-05-09 07:00:00,-11.0,34.16,2,2,False,0.0
2024-05-09 07:00:00,-6.0,34.21,2,2,False,0.0
2024-05-09 08:00:00,-35.0,34.3,2,2,False,0.0
2024-05-09 08:00:00,-11.0,34.17,2,2,False,0.0
2024-05-09 08:00:00,-6.0,34.21,2,2,False,0.0
2024-05-09 09:00:00,-35.0,34.29,2,2,False,0.0
2024-05-09 09:00:00,-11.0,34.17,2,2,False,0.0
2024-05-09 09:00:00,-6.0,34.13,2,2,False,0.0
2024-05-09 10:00:00,-35.0,34.28,2,2,False,0.0
2024-05-09 10:00:00,-11.0,34.19,2,2,False,0.0
2024-05-09 10:00:00,-6.0,34.18,2,2,False,0.0
2024-05-09 11:00:00,-35.0,34.27,2,2,False,0.0
2024-05-09 11:00:00,-11.0,34.03,2,2,False,0.0
2024-05-09 11:00:00,-6.0,34.16,2,2,False,0.0
2024-05-09 12:00:00,-35.0,34.27,2,2,False,0.0
2024-05-09 12:00:00,-11.0,34.15,2,2,False,0.0
2024-05-09 12:00:00,-6.0,34.16,2,2,False,0.0
2024-05-09 13:00:00,-35.0,34.27,2,2,False,0.0
2024-05-09 13:00:00,-11.0,34.15,2,2,False,0.0
2024-05-09 13:00:00,-6.0,34.17,2,2,False,0.0
2024-05-09 14:00:00,-35.0,34.27,2,2,False,0.0
2024-05-09 14:00:00,-11.0,34.16,2,2,False,0.0
2024-05-09 14:00:00,-6.0,34.19,2,2,False,0.0
2024-05-09 15:00:00,-35.0,34.27,2,2,False,0.0
2024-05-09 15:00:00,-11.0,34.09,2,2,False,0.0
2024-05-09 15:00:00,-6.0,34.16,2,2,False,0.0
2024-05-09 16:00:00,-35.0,34.28,2,2,False,0.0
2024-05-09 16:00:00,-11.0,34.19,2,2,False,0.0
2024-05-09 16:00:00,-6.0,34.26,2,2,False,0.0
2024-05-09 17:00:00,-35.0,34.29,2,2,False,0.0
2024-05-09 17:00:00,-11.0,34.25,2,2,False,0.0
2024-05-09 17:00:00,-6.0,34.2,2,2,False,0.0
2024-05-09 18:00:00,-35.0,34.29,2,2,False,0.0
2024-05-09 18:00:00,-11.0,34.2,2,2,False,0.0
2024-05-09 18:00:00,-6.0,34.2,2,2,False,0.0
2024-05-09 19:00:00,-35.0,34.29,2,2,False,0.0
2024-05-09 19:00:00,-11.0,34.23,2,2,False,0.0
2024-05-09 19:00:00,-6.0,34.2,2,2,False,0.0
2024-05-09 20:00:00,-35.0,34.29,2,2,False,0.0
2024-05-09 20:00:00,-11.0,34.04,2,2,False,0.0
2024-05-09 20:00:00,-6.0,34.18,2,2,False,0.0
2024-05-09 21:00:00,-35.0,34.28,2,2,False,0.0
2024-05-09 21:00:00,-11.0,34.15,2,2,False,0.0
2024-05-09 21:00:00,-6.0,34.17,2,2,False,0.0
2024-05-09 22:00:00,-35.0,34.27,2,2,False,0.0
2024-05-09 22:00:00,-11.0,34.15,2,2,False,0.0
2024-05-09 22:00:00,-6.0,34.16,2,2,False,0.0
2024-05-09 23:00:00,-35.0,34.26,2,2,False,0.0
2024-05-09 23:00:00,-11.0,34.13,2,2,False,0.0
2024-05-09 23:00:00,-6.0,34.15,2,2,False,0.0
2024-05-10 00:00:00,-35.0,34.26,2,2,False,0.0
2024-05-10 00:00:00,-11.0,34.15,2,2,False,0.0
2024-05-10 00:00:00,-6.0,34.15,2,2,False,0.0
2024-05-10 01:00:00,-35.0,34.26,2,2,False,0.0
2024-05-10 01:00:00,-11.0,34.13,2,2,False,0.0
2024-05-10 01:00:00,-6.0,34.17,2,2,False,0.0
2024-05-10 02:00:00,-35.0,34.26,2,2,False,0.0
2024-05-10 02:00:00,-11.0,34.16,2,2,False,0.0
2024-05-10 02:00:00,-6.0,34.16,2,2,False,0.0
2024-05-10 03:00:00,-35.0,34.26,2,2,False,0.0
2024-05-10 03:00:00,-11.0,34.17,2,2,False,0.0
2024-05-10 03:00:00,-6.0,34.16,2,2,False,0.0
2024-05-10 04:00:00,-35.0,34.26,2,2,False,0.0
2024-05-10 04:00:00,-11.0,34.15,2,2,False,0.0
2024-05-10 04:00:00,-6.0,34.16,2,2,False,0.0
2024-05-10 05:00:00,-35.0,34.27,2,2,False,0.0
2024-05-10 05:00:00,-11.0,34.17,2,2,False,0.0
2024-05-10 05:00:00,-6.0,34.17,2,2,False,0.0
2024-05-10 06:00:00,-35.0,34.28,2,2,False,0.0
2024-05-10 06:00:00,-11.0,34.14,2,2,False,0.0
2024-05-10 06:00:00,-6.0,34.18,2,2,False,0.0
2024-05-10 07:00:00,-35.0,34.28,2,2,False,0.0
2024-05-10 07:00:00,-11.0,34.18,2,2,False,0.0
2024-05-10 07:00:00,-6.0,34.19,2,2,False,0.0
2024-05-10 08:00:00,-35.0,34.28,2,2,False,0.0
2024-05-10 08:00:00,-11.0,34.28,2,2,False,0.0
2024-05-10 08:00:00,-6.0,34.18,2,2,False,0.0
2024-05-10 09:00:00,-35.0,34.27,2,2,False,0.0
2024-05-10 09:00:00,-11.0,34.21,2,2,False,0.0
2024-05-10 09:00:00,-6.0,34.18,2,2,False,0.0
2024-05-10 10:00:00,-35.0,34.26,2,2,False,0.0
2024-05-10 10:00:00,-11.0,34.15,2,2,False,0.0
2024-05-10 10:00:00,-6.0,34.18,2,2,False,0.0
2024-05-10 11:00:00,-35.0,34.26,2,2,False,0.0
2024-05-10 11:00:00,-11.0,34.17,2,2,False,0.0
2024-05-10 11:00:00,-6.0,34.14,2,2,False,0.0
2024-05-10 12:00:00,-35.0,34.25,2,2,False,0.0
2024-05-10 12:00:00,-11.0,34.13,2,2,False,0.0
2024-05-10 12:00:00,-6.0,34.16,2,2,False,0.0
2024-05-10 13:00:00,-35.0,34.25,2,2,False,0.0
2024-05-10 13:00:00,-11.0,34.13,2,2,False,0.0
2024-05-10 13:00:00,-6.0,34.12,2,2,False,0.0
2024-05-10 14:00:00,-35.0,34.25,2,2,False,0.0
2024-05-10 14:00:00,-11.0,34.13,2,2,False,0.0
2024-05-10 14:00:00,-6.0,34.16,2,2,False,0.0
2024-05-10 15:00:00,-35.0,34.25,2,2,False,0.0
2024-05-10 15:00:00,-11.0,34.15,2,2,False,0.0
2024-05-10 15:00:00,-6.0,34.13,2,2,False,0.0
2024-05-10 16:00:00,-35.0,34.26,2,2,False,0.0
2024-05-10 16:00:00,-11.0,34.38,2,2,False,0.0
2024-05-10 16:00:00,-6.0,34.17,2,2,False,0.0
2024-05-10 17:00:00,-35.0,34.27,2,2,False,0.0
2024-05-10 17:00:00,-11.0,34.16,2,2,False,0.0
2024-05-10 17:00:00,-6.0,34.23,2,2,False,0.0
2024-05-10 18:00:00,-35.0,34.27,2,2,False,0.0
2024-05-10 18:00:00,-11.0,34.11,2,2,False,0.0
2024-05-10 18:00:00,-6.0,34.24,2,2,False,0.0
2024-05-10 19:00:00,-35.0,34.27,2,2,False,0.0
2024-05-10 19:00:00,-11.0,34.19,2,2,False,0.0
2024-05-10 19:00:00,-6.0,34.18,2,2,False,0.0
2024-05-10 20:00:00,-35.0,34.27,2,2,False,0.0
2024-05-10 20:00:00,-11.0,34.18,2,2,False,0.0
2024-05-10 20:00:00,-6.0,34.18,2,2,False,0.0
2024-05-10 21:00:00,-35.0,34.28,2,2,False,0.0
2024-05-10 21:00:00,-11.0,34.17,2,2,False,0.0
2024-05-10 21:00:00,-6.0,34.19,2,2,False,0.0
2024-05-10 22:00:00,-35.0,34.27,2,2,False,0.0
2024-05-10 22:00:00,-11.0,34.12,2,2,False,0.0
2024-05-10 22:00:00,-6.0,34.01,2,2,False,0.0
2024-05-10 23:00:00,-35.0,34.26,2,2,False,0.0
2024-05-10 23:00:00,-11.0,34.15,2,2,False,0.0
2024-05-10 23:00:00,-6.0,34.07,2,2,False,0.0
2024-05-11 00:00:00,-35.0,34.26,2,2,False,0.0
2024-05-11 00:00:00,-11.0,34.08,2,2,False,0.0
2024-05-11 00:00:00,-6.0,34.16,2,2,False,0.0
2024-05-11 01:00:00,-35.0,34.25,2,2,False,0.0
2024-05-11 01:00:00,-11.0,34.13,2,2,False,0.0
2024-05-11 01:00:00,-6.0,34.15,2,2,False,0.0
2024-05-11 02:00:00,-35.0,34.25,2,2,False,0.0
2024-05-11 02:00:00,-11.0,34.13,2,2,False,0.0
2024-05-11 02:00:00,-6.0,34.13,2,2,False,0.0
2024-05-11 03:00:00,-35.0,34.25,2,2,False,0.0
2024-05-11 03:00:00,-11.0,34.13,2,2,False,0.0
2024-05-11 03:00:00,-6.0,34.15,2,2,False,0.0
2024-05-11 04:00:00,-35.0,34.26,2,2,False,0.0
2024-05-11 04:00:00,-11.0,34.15,2,2,False,0.0
2024-05-11 04:00:00,-6.0,34.16,2,2,False,0.0
2024-05-11 05:00:00,-35.0,34.26,2,2,False,0.0
2024-05-11 05:00:00,-11.0,34.16,2,2,False,0.0
2024-05-11 05:00:00,-6.0,34.17,2,2,False,0.0
2024-05-11 06:00:00,-35.0,34.27,2,2,False,0.0
2024-05-11 06:00:00,-11.0,34.52,2,2,False,0.0
2024-05-11 06:00:00,-6.0,34.18,2,2,False,0.0
2024-05-11 07:00:00,-35.0,34.27,2,2,False,0.0
2024-05-11 07:00:00,-11.0,34.18,2,2,False,0.0
2024-05-11 07:00:00,-6.0,34.2,2,2,False,0.0
2024-05-11 08:00:00,-35.0,34.27,2,2,False,0.0
2024-05-11 08:00:00,-11.0,34.18,2,2,False,0.0
2024-05-11 08:00:00,-6.0,34.21,2,2,False,0.0
2024-05-11 09:00:00,-35.0,34.27,2,2,False,0.0
2024-05-11 09:00:00,-11.0,34.16,2,2,False,0.0
2024-05-11 09:00:00,-6.0,34.23,2,2,False,0.0
2024-05-11 10:00:00,-35.0,34.27,2,2,False,0.0
2024-05-11 10:00:00,-11.0,34.13,2,2,False,0.0
2024-05-11 10:00:00,-6.0,34.2,2,2,False,0.0
2024-05-13 07:00:00,-11.0,34.17,2,2,False,
2024-05-13 07:00:00,-6.0,34.17,2,2,False,
2024-05-13 08:00:00,-11.0,34.18,2,2,False,
2024-05-13 08:00:00,-6.0,34.17,2,2,False,
2024-05-13 09:00:00,-11.0,34.18,2,2,False,
2024-05-13 09:00:00,-6.0,34.17,2,2,False,
2024-05-13 10:00:00,-11.0,34.17,2,2,False,
2024-05-13 10:00:00,-6.0,34.17,2,2,False,
2024-05-13 11:00:00,-11.0,34.16,2,2,False,
2024-05-13 11:00:00,-6.0,34.17,2,2,False,
2024-05-13 12:00:00,-11.0,34.16,2,2,False,
2024-05-13 12:00:00,-6.0,34.16,2,2,False,
2024-05-13 13:00:00,-11.0,34.16,2,2,False,
2024-05-13 13:00:00,-6.0,34.15,2,2,False,
2024-05-13 14:00:00,-11.0,34.17,2,2,False,
2024-05-13 14:00:00,-6.0,34.17,2,2,False,
2024-05-13 15:00:00,-11.0,34.18,2,2,False,
2024-05-13 15:00:00,-6.0,34.18,2,2,False,
2024-05-13 16:00:00,-11.0,34.17,2,2,False,
2024-05-13 16:00:00,-6.0,34.15,2,2,False,
2024-05-13 17:00:00,-11.0,34.16,2,2,False,
2024-05-13 17:00:00,-6.0,34.17,2,2,False,
2024-05-13 18:00:00,-11.0,34.17,2,2,False,
2024-05-13 18:00:00,-6.0,34.17,2,2,False,
2024-05-13 19:00:00,-11.0,34.17,2,2,False,
2024-05-13 19:00:00,-6.0,34.17,2,2,False,
2024-05-13 20:00:00,-11.0,34.17,2,2,False,
2024-05-13 20:00:00,-6.0,34.15,2,2,False,
2024-05-13 21:00:00,-11.0,34.16,2,2,False,
2024-05-13 21:00:00,-6.0,34.16,2,2,False,
2024-05-13 22:00:00,-11.0,34.16,2,2,False,
2024-05-13 22:00:00,-6.0,34.16,2,2,False,
2024-05-13 23:00:00,-11.0,34.16,2,2,False,
2024-05-13 23:00:00,-6.0,34.15,2,2,False,
2024-05-14 00:00:00,-11.0,34.15,2,2,False,
2024-05-14 00:00:00,-6.0,34.15,2,2,False,
2024-05-14 01:00:00,-11.0,34.16,2,2,False,
2024-05-14 01:00:00,-6.0,34.15,2,2,False,
2024-05-14 02:00:00,-11.0,34.16,2,2,False,
2024-05-14 02:00:00,-6.0,34.16,2,2,False,
2024-05-14 03:00:00,-11.0,34.17,2,2,False,
2024-05-14 03:00:00,-6.0,34.17,2,2,False,
2024-05-14 04:00:00,-11.0,34.18,2,2,False,
2024-05-14 04:00:00,-6.0,34.17,2,2,False,
2024-05-14 05:00:00,-11.0,34.17,2,2,False,
2024-05-14 05:00:00,-6.0,34.17,2,2,False,
2024-05-14 06:00:00,-11.0,34.16,2,2,False,
2024-05-14 06:00:00,-6.0,34.16,2,2,False,
2024-05-14 07:00:00,-11.0,34.16,2,2,False,
2024-05-14 07:00:00,-6.0,34.15,2,2,False,
2024-05-14 08:00:00,-11.0,34.15,2,2,False,
2024-05-14 08:00:00,-6.0,34.15,2,2,False,
2024-05-14 09:00:00,-11.0,34.15,2,2,False,
2024-05-14 09:00:00,-6.0,34.15,2,2,False,
2024-05-14 10:00:00,-11.0,34.16,2,2,False,
2024-05-14 10:00:00,-6.0,34.15,2,2,False,
2024-05-14 11:00:00,-11.0,34.16,2,2,False,
2024-05-14 11:00:00,-6.0,34.15,2,2,False,
